2024-09-22 14:41:19.840,192.168.15.107 - 2024-09-22 14:41:19.271,2024-09-22 14:41:19.271
2024-09-22 14:41:20.146,192.168.15.107 - 2024-09-22 14:41:19.372,2024-09-22 14:41:19.372
2024-09-22 14:41:20.146,192.168.15.107 - 2024-09-22 14:41:19.473,2024-09-22 14:41:19.473
2024-09-22 14:41:20.146,192.168.15.107 - 2024-09-22 14:41:19.574,2024-09-22 14:41:19.574
2024-09-22 14:41:20.146,192.168.15.107 - 2024-09-22 14:41:19.675,2024-09-22 14:41:19.675
2024-09-22 14:41:20.146,192.168.15.107 - 2024-09-22 14:41:19.776,2024-09-22 14:41:19.776
2024-09-22 14:41:20.863,192.168.15.107 - 2024-09-22 14:41:19.877,2024-09-22 14:41:19.877
2024-09-22 14:41:20.863,192.168.15.107 - 2024-09-22 14:41:19.978,2024-09-22 14:41:19.978
2024-09-22 14:41:20.962,192.168.15.107 - 2024-09-22 14:41:20.079,2024-09-22 14:41:20.079
2024-09-22 14:41:20.963,192.168.15.107 - 2024-09-22 14:41:20.180,2024-09-22 14:41:20.180
2024-09-22 14:41:20.963,192.168.15.107 - 2024-09-22 14:41:20.281,2024-09-22 14:41:20.281
2024-09-22 14:41:20.963,192.168.15.107 - 2024-09-22 14:41:20.382,2024-09-22 14:41:20.382
2024-09-22 14:41:20.963,192.168.15.107 - 2024-09-22 14:41:20.483,2024-09-22 14:41:20.483
2024-09-22 14:41:20.963,192.168.15.107 - 2024-09-22 14:41:20.584,2024-09-22 14:41:20.584
2024-09-22 14:41:20.963,192.168.15.107 - 2024-09-22 14:41:20.685,2024-09-22 14:41:20.685
2024-09-22 14:41:20.963,192.168.15.107 - 2024-09-22 14:41:20.786,2024-09-22 14:41:20.786
2024-09-22 14:41:21.017,192.168.15.107 - 2024-09-22 14:41:20.887,2024-09-22 14:41:20.887
2024-09-22 14:41:21.272,192.168.15.107 - 2024-09-22 14:41:20.988,2024-09-22 14:41:20.988
2024-09-22 14:41:21.485,192.168.15.107 - 2024-09-22 14:41:21.089,2024-09-22 14:41:21.089
2024-09-22 14:41:21.784,192.168.15.107 - 2024-09-22 14:41:21.190,2024-09-22 14:41:21.190
2024-09-22 14:41:21.785,192.168.15.107 - 2024-09-22 14:41:21.291,2024-09-22 14:41:21.291
2024-09-22 14:41:21.785,192.168.15.107 - 2024-09-22 14:41:21.392,2024-09-22 14:41:21.392
2024-09-22 14:41:21.882,192.168.15.107 - 2024-09-22 14:41:21.493,2024-09-22 14:41:21.493
2024-09-22 14:41:21.882,192.168.15.107 - 2024-09-22 14:41:21.594,2024-09-22 14:41:21.594
2024-09-22 14:41:21.882,192.168.15.107 - 2024-09-22 14:41:21.695,2024-09-22 14:41:21.695
2024-09-22 14:41:22.091,192.168.15.107 - 2024-09-22 14:41:21.796,2024-09-22 14:41:21.796
2024-09-22 14:41:22.127,192.168.15.107 - 2024-09-22 14:41:21.897,2024-09-22 14:41:21.897
2024-09-22 14:41:22.127,192.168.15.107 - 2024-09-22 14:41:21.998,2024-09-22 14:41:21.998
2024-09-22 14:41:22.259,192.168.15.107 - 2024-09-22 14:41:22.099,2024-09-22 14:41:22.099
2024-09-22 14:41:22.808,192.168.15.107 - 2024-09-22 14:41:22.200,2024-09-22 14:41:22.200
2024-09-22 14:41:22.820,192.168.15.107 - 2024-09-22 14:41:22.301,2024-09-22 14:41:22.301
2024-09-22 14:41:22.821,192.168.15.107 - 2024-09-22 14:41:22.402,2024-09-22 14:41:22.402
2024-09-22 14:41:22.821,192.168.15.107 - 2024-09-22 14:41:22.503,2024-09-22 14:41:22.503
2024-09-22 14:41:22.821,192.168.15.107 - 2024-09-22 14:41:22.604,2024-09-22 14:41:22.604
2024-09-22 14:41:22.821,192.168.15.107 - 2024-09-22 14:41:22.705,2024-09-22 14:41:22.705
2024-09-22 14:41:22.845,192.168.15.107 - 2024-09-22 14:41:22.806,2024-09-22 14:41:22.806
2024-09-22 14:41:23.120,192.168.15.107 - 2024-09-22 14:41:22.907,2024-09-22 14:41:22.907
2024-09-22 14:41:23.121,192.168.15.107 - 2024-09-22 14:41:23.008,2024-09-22 14:41:23.008
2024-09-22 14:41:23.214,192.168.15.107 - 2024-09-22 14:41:23.109,2024-09-22 14:41:23.109
2024-09-22 14:41:23.246,192.168.15.107 - 2024-09-22 14:41:23.210,2024-09-22 14:41:23.210
2024-09-22 14:41:23.525,192.168.15.107 - 2024-09-22 14:41:23.311,2024-09-22 14:41:23.311
2024-09-22 14:41:23.606,192.168.15.107 - 2024-09-22 14:41:23.412,2024-09-22 14:41:23.412
2024-09-22 14:41:23.947,192.168.15.107 - 2024-09-22 14:41:23.513,2024-09-22 14:41:23.513
2024-09-22 14:41:23.947,192.168.15.107 - 2024-09-22 14:41:23.614,2024-09-22 14:41:23.614
2024-09-22 14:41:24.446,192.168.15.107 - 2024-09-22 14:41:23.715,2024-09-22 14:41:23.715
2024-09-22 14:41:24.447,192.168.15.107 - 2024-09-22 14:41:23.816,2024-09-22 14:41:23.816
2024-09-22 14:41:24.510,192.168.15.107 - 2024-09-22 14:41:23.917,2024-09-22 14:41:23.917
2024-09-22 14:41:24.510,192.168.15.107 - 2024-09-22 14:41:24.018,2024-09-22 14:41:24.018
2024-09-22 14:41:24.510,192.168.15.107 - 2024-09-22 14:41:24.119,2024-09-22 14:41:24.119
2024-09-22 14:41:24.510,192.168.15.107 - 2024-09-22 14:41:24.220,2024-09-22 14:41:24.220
2024-09-22 14:41:24.511,192.168.15.107 - 2024-09-22 14:41:24.321,2024-09-22 14:41:24.321
2024-09-22 14:41:24.807,192.168.15.107 - 2024-09-22 14:41:24.422,2024-09-22 14:41:24.422
2024-09-22 14:41:25.676,192.168.15.107 - 2024-09-22 14:41:24.523,2024-09-22 14:41:24.523
2024-09-22 14:41:25.676,192.168.15.107 - 2024-09-22 14:41:24.624,2024-09-22 14:41:24.624
2024-09-22 14:41:25.676,192.168.15.107 - 2024-09-22 14:41:24.725,2024-09-22 14:41:24.725
2024-09-22 14:41:25.727,192.168.15.107 - 2024-09-22 14:41:24.826,2024-09-22 14:41:24.826
2024-09-22 14:41:25.728,192.168.15.107 - 2024-09-22 14:41:24.927,2024-09-22 14:41:24.927
2024-09-22 14:41:25.728,192.168.15.107 - 2024-09-22 14:41:25.028,2024-09-22 14:41:25.028
2024-09-22 14:41:25.728,192.168.15.107 - 2024-09-22 14:41:25.129,2024-09-22 14:41:25.129
2024-09-22 14:41:25.728,192.168.15.107 - 2024-09-22 14:41:25.230,2024-09-22 14:41:25.230
2024-09-22 14:41:25.728,192.168.15.107 - 2024-09-22 14:41:25.331,2024-09-22 14:41:25.331
2024-09-22 14:41:25.728,192.168.15.107 - 2024-09-22 14:41:25.432,2024-09-22 14:41:25.432
2024-09-22 14:41:25.738,192.168.15.107 - 2024-09-22 14:41:25.533,2024-09-22 14:41:25.533
2024-09-22 14:41:25.738,192.168.15.107 - 2024-09-22 14:41:25.634,2024-09-22 14:41:25.634
2024-09-22 14:41:25.751,192.168.15.107 - 2024-09-22 14:41:25.735,2024-09-22 14:41:25.735
2024-09-22 14:41:25.982,192.168.15.107 - 2024-09-22 14:41:25.836,2024-09-22 14:41:25.836
2024-09-22 14:41:26.187,192.168.15.107 - 2024-09-22 14:41:25.937,2024-09-22 14:41:25.937
2024-09-22 14:41:26.206,192.168.15.107 - 2024-09-22 14:41:26.038,2024-09-22 14:41:26.038
2024-09-22 14:41:26.207,192.168.15.107 - 2024-09-22 14:41:26.139,2024-09-22 14:41:26.139
2024-09-22 14:41:26.392,192.168.15.107 - 2024-09-22 14:41:26.240,2024-09-22 14:41:26.240
2024-09-22 14:41:26.456,192.168.15.107 - 2024-09-22 14:41:26.341,2024-09-22 14:41:26.341
2024-09-22 14:41:26.802,192.168.15.107 - 2024-09-22 14:41:26.442,2024-09-22 14:41:26.442
2024-09-22 14:41:26.802,192.168.15.107 - 2024-09-22 14:41:26.543,2024-09-22 14:41:26.543
2024-09-22 14:41:26.802,192.168.15.107 - 2024-09-22 14:41:26.644,2024-09-22 14:41:26.644
2024-09-22 14:41:26.802,192.168.15.107 - 2024-09-22 14:41:26.745,2024-09-22 14:41:26.745
2024-09-22 14:41:27.006,192.168.15.107 - 2024-09-22 14:41:26.846,2024-09-22 14:41:26.846
2024-09-22 14:41:27.006,192.168.15.107 - 2024-09-22 14:41:26.947,2024-09-22 14:41:26.947
2024-09-22 14:41:27.052,192.168.15.107 - 2024-09-22 14:41:27.048,2024-09-22 14:41:27.048
2024-09-22 14:41:27.231,192.168.15.107 - 2024-09-22 14:41:27.149,2024-09-22 14:41:27.149
2024-09-22 14:41:27.254,192.168.15.107 - 2024-09-22 14:41:27.250,2024-09-22 14:41:27.250
2024-09-22 14:41:27.621,192.168.15.107 - 2024-09-22 14:41:27.351,2024-09-22 14:41:27.351
2024-09-22 14:41:27.621,192.168.15.107 - 2024-09-22 14:41:27.452,2024-09-22 14:41:27.452
2024-09-22 14:41:27.621,192.168.15.107 - 2024-09-22 14:41:27.553,2024-09-22 14:41:27.553
2024-09-22 14:41:27.720,192.168.15.107 - 2024-09-22 14:41:27.654,2024-09-22 14:41:27.654
2024-09-22 14:41:27.928,192.168.15.107 - 2024-09-22 14:41:27.755,2024-09-22 14:41:27.755
2024-09-22 14:41:28.069,192.168.15.107 - 2024-09-22 14:41:27.856,2024-09-22 14:41:27.856
2024-09-22 14:41:28.091,192.168.15.107 - 2024-09-22 14:41:27.957,2024-09-22 14:41:27.957
2024-09-22 14:41:28.091,192.168.15.107 - 2024-09-22 14:41:28.058,2024-09-22 14:41:28.058
2024-09-22 14:41:28.180,192.168.15.107 - 2024-09-22 14:41:28.159,2024-09-22 14:41:28.159
2024-09-22 14:41:28.273,192.168.15.107 - 2024-09-22 14:41:28.260,2024-09-22 14:41:28.260
2024-09-22 14:41:28.647,192.168.15.107 - 2024-09-22 14:41:28.361,2024-09-22 14:41:28.361
2024-09-22 14:41:28.648,192.168.15.107 - 2024-09-22 14:41:28.462,2024-09-22 14:41:28.462
2024-09-22 14:41:28.658,192.168.15.107 - 2024-09-22 14:41:28.563,2024-09-22 14:41:28.563
2024-09-22 14:41:28.687,192.168.15.107 - 2024-09-22 14:41:28.664,2024-09-22 14:41:28.664
2024-09-22 14:41:28.780,192.168.15.107 - 2024-09-22 14:41:28.765,2024-09-22 14:41:28.765
2024-09-22 14:41:29.054,192.168.15.107 - 2024-09-22 14:41:28.866,2024-09-22 14:41:28.866
2024-09-22 14:41:29.075,192.168.15.107 - 2024-09-22 14:41:28.967,2024-09-22 14:41:28.967
2024-09-22 14:41:29.127,192.168.15.107 - 2024-09-22 14:41:29.068,2024-09-22 14:41:29.068
2024-09-22 14:41:29.253,192.168.15.107 - 2024-09-22 14:41:29.169,2024-09-22 14:41:29.169
2024-09-22 14:41:29.285,192.168.15.107 - 2024-09-22 14:41:29.270,2024-09-22 14:41:29.270
2024-09-22 14:41:29.463,192.168.15.107 - 2024-09-22 14:41:29.371,2024-09-22 14:41:29.371
2024-09-22 14:41:29.473,192.168.15.107 - 2024-09-22 14:41:29.472,2024-09-22 14:41:29.472
2024-09-22 14:41:29.668,192.168.15.107 - 2024-09-22 14:41:29.573,2024-09-22 14:41:29.573
2024-09-22 14:41:29.676,192.168.15.107 - 2024-09-22 14:41:29.674,2024-09-22 14:41:29.674
2024-09-22 14:41:29.976,192.168.15.107 - 2024-09-22 14:41:29.775,2024-09-22 14:41:29.775
2024-09-22 14:41:29.976,192.168.15.107 - 2024-09-22 14:41:29.876,2024-09-22 14:41:29.876
2024-09-22 14:41:29.989,192.168.15.107 - 2024-09-22 14:41:29.977,2024-09-22 14:41:29.977
2024-09-22 14:41:30.180,192.168.15.107 - 2024-09-22 14:41:30.078,2024-09-22 14:41:30.078
2024-09-22 14:41:30.189,192.168.15.107 - 2024-09-22 14:41:30.179,2024-09-22 14:41:30.179
2024-09-22 14:41:30.289,192.168.15.107 - 2024-09-22 14:41:30.280,2024-09-22 14:41:30.280
2024-09-22 14:41:30.479,192.168.15.107 - 2024-09-22 14:41:30.381,2024-09-22 14:41:30.381
2024-09-22 14:41:30.514,192.168.15.107 - 2024-09-22 14:41:30.482,2024-09-22 14:41:30.482
2024-09-22 14:41:30.598,192.168.15.107 - 2024-09-22 14:41:30.583,2024-09-22 14:41:30.583
2024-09-22 14:41:30.740,192.168.15.107 - 2024-09-22 14:41:30.684,2024-09-22 14:41:30.684
2024-09-22 14:41:30.811,192.168.15.107 - 2024-09-22 14:41:30.785,2024-09-22 14:41:30.785
2024-09-22 14:41:30.921,192.168.15.107 - 2024-09-22 14:41:30.886,2024-09-22 14:41:30.886
2024-09-22 14:41:31.108,192.168.15.107 - 2024-09-22 14:41:30.987,2024-09-22 14:41:30.987
2024-09-22 14:41:31.351,192.168.15.107 - 2024-09-22 14:41:31.088,2024-09-22 14:41:31.088
2024-09-22 14:41:31.368,192.168.15.107 - 2024-09-22 14:41:31.189,2024-09-22 14:41:31.189
2024-09-22 14:41:31.368,192.168.15.107 - 2024-09-22 14:41:31.290,2024-09-22 14:41:31.290
2024-09-22 14:41:31.524,192.168.15.107 - 2024-09-22 14:41:31.391,2024-09-22 14:41:31.391
2024-09-22 14:41:31.529,192.168.15.107 - 2024-09-22 14:41:31.492,2024-09-22 14:41:31.492
2024-09-22 14:41:31.625,192.168.15.107 - 2024-09-22 14:41:31.593,2024-09-22 14:41:31.593
2024-09-22 14:41:31.821,192.168.15.107 - 2024-09-22 14:41:31.694,2024-09-22 14:41:31.694
2024-09-22 14:41:31.821,192.168.15.107 - 2024-09-22 14:41:31.795,2024-09-22 14:41:31.795
2024-09-22 14:41:31.893,192.168.15.107 - 2024-09-22 14:41:31.896,2024-09-22 14:41:31.896
2024-09-22 14:41:32.126,192.168.15.107 - 2024-09-22 14:41:31.997,2024-09-22 14:41:31.997
2024-09-22 14:41:32.135,192.168.15.107 - 2024-09-22 14:41:32.098,2024-09-22 14:41:32.098
2024-09-22 14:41:32.433,192.168.15.107 - 2024-09-22 14:41:32.199,2024-09-22 14:41:32.199
2024-09-22 14:41:32.554,192.168.15.107 - 2024-09-22 14:41:32.300,2024-09-22 14:41:32.300
2024-09-22 14:41:32.554,192.168.15.107 - 2024-09-22 14:41:32.401,2024-09-22 14:41:32.401
2024-09-22 14:41:32.612,192.168.15.107 - 2024-09-22 14:41:32.502,2024-09-22 14:41:32.502
2024-09-22 14:41:32.665,192.168.15.107 - 2024-09-22 14:41:32.603,2024-09-22 14:41:32.603
2024-09-22 14:41:32.718,192.168.15.107 - 2024-09-22 14:41:32.704,2024-09-22 14:41:32.704
2024-09-22 14:41:32.818,192.168.15.107 - 2024-09-22 14:41:32.805,2024-09-22 14:41:32.805
2024-09-22 14:41:32.917,192.168.15.107 - 2024-09-22 14:41:32.906,2024-09-22 14:41:32.906
2024-09-22 14:41:33.150,192.168.15.107 - 2024-09-22 14:41:33.007,2024-09-22 14:41:33.007
2024-09-22 14:41:33.150,192.168.15.107 - 2024-09-22 14:41:33.108,2024-09-22 14:41:33.108
2024-09-22 14:41:33.354,192.168.15.107 - 2024-09-22 14:41:33.209,2024-09-22 14:41:33.209
2024-09-22 14:41:33.410,192.168.15.107 - 2024-09-22 14:41:33.310,2024-09-22 14:41:33.310
2024-09-22 14:41:33.509,192.168.15.107 - 2024-09-22 14:41:33.411,2024-09-22 14:41:33.411
2024-09-22 14:41:33.529,192.168.15.107 - 2024-09-22 14:41:33.512,2024-09-22 14:41:33.512
2024-09-22 14:41:33.764,192.168.15.107 - 2024-09-22 14:41:33.613,2024-09-22 14:41:33.613
2024-09-22 14:41:33.764,192.168.15.107 - 2024-09-22 14:41:33.714,2024-09-22 14:41:33.714
2024-09-22 14:41:33.969,192.168.15.107 - 2024-09-22 14:41:33.815,2024-09-22 14:41:33.815
2024-09-22 14:41:33.969,192.168.15.107 - 2024-09-22 14:41:33.916,2024-09-22 14:41:33.916
2024-09-22 14:41:34.038,192.168.15.107 - 2024-09-22 14:41:34.017,2024-09-22 14:41:34.017
2024-09-22 14:41:34.702,192.168.15.107 - 2024-09-22 14:41:34.118,2024-09-22 14:41:34.118
2024-09-22 14:41:34.702,192.168.15.107 - 2024-09-22 14:41:34.219,2024-09-22 14:41:34.219
2024-09-22 14:41:34.702,192.168.15.107 - 2024-09-22 14:41:34.320,2024-09-22 14:41:34.320
2024-09-22 14:41:34.703,192.168.15.107 - 2024-09-22 14:41:34.421,2024-09-22 14:41:34.421
2024-09-22 14:41:34.703,192.168.15.107 - 2024-09-22 14:41:34.522,2024-09-22 14:41:34.522
2024-09-22 14:41:34.703,192.168.15.107 - 2024-09-22 14:41:34.623,2024-09-22 14:41:34.623
2024-09-22 14:41:34.741,192.168.15.107 - 2024-09-22 14:41:34.724,2024-09-22 14:41:34.724
2024-09-22 14:41:34.865,192.168.15.107 - 2024-09-22 14:41:34.825,2024-09-22 14:41:34.825
2024-09-22 14:41:35.006,192.168.15.107 - 2024-09-22 14:41:34.926,2024-09-22 14:41:34.926
2024-09-22 14:41:35.041,192.168.15.107 - 2024-09-22 14:41:35.027,2024-09-22 14:41:35.027
2024-09-22 14:41:35.145,192.168.15.107 - 2024-09-22 14:41:35.128,2024-09-22 14:41:35.128
2024-09-22 14:41:35.272,192.168.15.107 - 2024-09-22 14:41:35.229,2024-09-22 14:41:35.229
2024-09-22 14:41:35.332,192.168.15.107 - 2024-09-22 14:41:35.330,2024-09-22 14:41:35.330
2024-09-22 14:41:35.607,192.168.15.107 - 2024-09-22 14:41:35.431,2024-09-22 14:41:35.431
2024-09-22 14:41:35.608,192.168.15.107 - 2024-09-22 14:41:35.532,2024-09-22 14:41:35.532
2024-09-22 14:41:35.633,192.168.15.107 - 2024-09-22 14:41:35.633,2024-09-22 14:41:35.633
2024-09-22 14:41:35.811,192.168.15.107 - 2024-09-22 14:41:35.734,2024-09-22 14:41:35.734
2024-09-22 14:41:35.879,192.168.15.107 - 2024-09-22 14:41:35.835,2024-09-22 14:41:35.835
2024-09-22 14:41:35.973,192.168.15.107 - 2024-09-22 14:41:35.936,2024-09-22 14:41:35.936
2024-09-22 14:41:36.075,192.168.15.107 - 2024-09-22 14:41:36.037,2024-09-22 14:41:36.037
2024-09-22 14:41:36.146,192.168.15.107 - 2024-09-22 14:41:36.138,2024-09-22 14:41:36.138
2024-09-22 14:41:36.426,192.168.15.107 - 2024-09-22 14:41:36.239,2024-09-22 14:41:36.239
2024-09-22 14:41:36.427,192.168.15.107 - 2024-09-22 14:41:36.340,2024-09-22 14:41:36.340
2024-09-22 14:41:36.631,192.168.15.107 - 2024-09-22 14:41:36.441,2024-09-22 14:41:36.441
2024-09-22 14:41:36.836,192.168.15.107 - 2024-09-22 14:41:36.542,2024-09-22 14:41:36.542
2024-09-22 14:41:36.847,192.168.15.107 - 2024-09-22 14:41:36.643,2024-09-22 14:41:36.643
2024-09-22 14:41:36.847,192.168.15.107 - 2024-09-22 14:41:36.744,2024-09-22 14:41:36.744
2024-09-22 14:41:37.155,192.168.15.107 - 2024-09-22 14:41:36.845,2024-09-22 14:41:36.845
2024-09-22 14:41:37.156,192.168.15.107 - 2024-09-22 14:41:36.946,2024-09-22 14:41:36.946
2024-09-22 14:41:37.156,192.168.15.107 - 2024-09-22 14:41:37.047,2024-09-22 14:41:37.047
2024-09-22 14:41:37.156,192.168.15.107 - 2024-09-22 14:41:37.148,2024-09-22 14:41:37.148
2024-09-22 14:41:37.450,192.168.15.107 - 2024-09-22 14:41:37.249,2024-09-22 14:41:37.249
2024-09-22 14:41:37.451,192.168.15.107 - 2024-09-22 14:41:37.350,2024-09-22 14:41:37.350
2024-09-22 14:41:37.550,192.168.15.107 - 2024-09-22 14:41:37.451,2024-09-22 14:41:37.451
2024-09-22 14:41:37.606,192.168.15.107 - 2024-09-22 14:41:37.552,2024-09-22 14:41:37.552
2024-09-22 14:41:37.861,192.168.15.107 - 2024-09-22 14:41:37.653,2024-09-22 14:41:37.653
2024-09-22 14:41:37.861,192.168.15.107 - 2024-09-22 14:41:37.754,2024-09-22 14:41:37.754
2024-09-22 14:41:37.950,192.168.15.107 - 2024-09-22 14:41:37.855,2024-09-22 14:41:37.855
2024-09-22 14:41:37.985,192.168.15.107 - 2024-09-22 14:41:37.956,2024-09-22 14:41:37.956
2024-09-22 14:41:38.270,192.168.15.107 - 2024-09-22 14:41:38.057,2024-09-22 14:41:38.057
2024-09-22 14:41:38.270,192.168.15.107 - 2024-09-22 14:41:38.158,2024-09-22 14:41:38.158
2024-09-22 14:41:38.350,192.168.15.107 - 2024-09-22 14:41:38.259,2024-09-22 14:41:38.259
2024-09-22 14:41:38.451,192.168.15.107 - 2024-09-22 14:41:38.360,2024-09-22 14:41:38.360
2024-09-22 14:41:38.506,192.168.15.107 - 2024-09-22 14:41:38.461,2024-09-22 14:41:38.461
2024-09-22 14:41:38.679,192.168.15.107 - 2024-09-22 14:41:38.562,2024-09-22 14:41:38.562
2024-09-22 14:41:38.746,192.168.15.107 - 2024-09-22 14:41:38.663,2024-09-22 14:41:38.663
2024-09-22 14:41:38.774,192.168.15.107 - 2024-09-22 14:41:38.764,2024-09-22 14:41:38.764
2024-09-22 14:41:38.986,192.168.15.107 - 2024-09-22 14:41:38.865,2024-09-22 14:41:38.865
2024-09-22 14:41:39.005,192.168.15.107 - 2024-09-22 14:41:38.966,2024-09-22 14:41:38.966
2024-09-22 14:41:39.192,192.168.15.107 - 2024-09-22 14:41:39.067,2024-09-22 14:41:39.067
2024-09-22 14:41:39.249,192.168.15.107 - 2024-09-22 14:41:39.168,2024-09-22 14:41:39.168
2024-09-22 14:41:39.443,192.168.15.107 - 2024-09-22 14:41:39.269,2024-09-22 14:41:39.269
2024-09-22 14:41:39.443,192.168.15.107 - 2024-09-22 14:41:39.370,2024-09-22 14:41:39.370
2024-09-22 14:41:39.703,192.168.15.107 - 2024-09-22 14:41:39.471,2024-09-22 14:41:39.471
2024-09-22 14:41:39.704,192.168.15.107 - 2024-09-22 14:41:39.572,2024-09-22 14:41:39.572
2024-09-22 14:41:39.704,192.168.15.107 - 2024-09-22 14:41:39.673,2024-09-22 14:41:39.673
2024-09-22 14:41:39.805,192.168.15.107 - 2024-09-22 14:41:39.774,2024-09-22 14:41:39.774
2024-09-22 14:41:40.010,192.168.15.107 - 2024-09-22 14:41:39.875,2024-09-22 14:41:39.875
2024-09-22 14:41:40.046,192.168.15.107 - 2024-09-22 14:41:39.976,2024-09-22 14:41:39.976
2024-09-22 14:41:40.144,192.168.15.107 - 2024-09-22 14:41:40.077,2024-09-22 14:41:40.077
2024-09-22 14:41:40.175,192.168.15.107 - 2024-09-22 14:41:40.178,2024-09-22 14:41:40.178
2024-09-22 14:41:40.317,192.168.15.107 - 2024-09-22 14:41:40.279,2024-09-22 14:41:40.279
2024-09-22 14:41:40.384,192.168.15.107 - 2024-09-22 14:41:40.380,2024-09-22 14:41:40.380
2024-09-22 14:41:40.624,192.168.15.107 - 2024-09-22 14:41:40.481,2024-09-22 14:41:40.481
2024-09-22 14:41:40.625,192.168.15.107 - 2024-09-22 14:41:40.582,2024-09-22 14:41:40.582
2024-09-22 14:41:40.829,192.168.15.107 - 2024-09-22 14:41:40.683,2024-09-22 14:41:40.683
2024-09-22 14:41:40.829,192.168.15.107 - 2024-09-22 14:41:40.784,2024-09-22 14:41:40.784
2024-09-22 14:41:41.034,192.168.15.107 - 2024-09-22 14:41:40.885,2024-09-22 14:41:40.885
2024-09-22 14:41:41.034,192.168.15.107 - 2024-09-22 14:41:40.986,2024-09-22 14:41:40.986
2024-09-22 14:41:41.238,192.168.15.107 - 2024-09-22 14:41:41.087,2024-09-22 14:41:41.087
2024-09-22 14:41:41.239,192.168.15.107 - 2024-09-22 14:41:41.188,2024-09-22 14:41:41.188
2024-09-22 14:41:41.443,192.168.15.107 - 2024-09-22 14:41:41.289,2024-09-22 14:41:41.289
2024-09-22 14:41:41.443,192.168.15.107 - 2024-09-22 14:41:41.390,2024-09-22 14:41:41.390
2024-09-22 14:41:41.501,192.168.15.107 - 2024-09-22 14:41:41.491,2024-09-22 14:41:41.491
2024-09-22 14:41:41.648,192.168.15.107 - 2024-09-22 14:41:41.592,2024-09-22 14:41:41.592
2024-09-22 14:41:41.790,192.168.15.107 - 2024-09-22 14:41:41.693,2024-09-22 14:41:41.693
2024-09-22 14:41:41.805,192.168.15.107 - 2024-09-22 14:41:41.794,2024-09-22 14:41:41.794
2024-09-22 14:41:42.063,192.168.15.107 - 2024-09-22 14:41:41.895,2024-09-22 14:41:41.895
2024-09-22 14:41:42.071,192.168.15.107 - 2024-09-22 14:41:41.996,2024-09-22 14:41:41.996
2024-09-22 14:41:42.091,192.168.15.107 - 2024-09-22 14:41:42.097,2024-09-22 14:41:42.097
2024-09-22 14:41:42.197,192.168.15.107 - 2024-09-22 14:41:42.198,2024-09-22 14:41:42.198
2024-09-22 14:41:42.365,192.168.15.107 - 2024-09-22 14:41:42.299,2024-09-22 14:41:42.299
2024-09-22 14:41:42.402,192.168.15.107 - 2024-09-22 14:41:42.400,2024-09-22 14:41:42.400
2024-09-22 14:41:42.775,192.168.15.107 - 2024-09-22 14:41:42.501,2024-09-22 14:41:42.501
2024-09-22 14:41:42.775,192.168.15.107 - 2024-09-22 14:41:42.602,2024-09-22 14:41:42.602
2024-09-22 14:41:42.775,192.168.15.107 - 2024-09-22 14:41:42.703,2024-09-22 14:41:42.703
2024-09-22 14:41:42.810,192.168.15.107 - 2024-09-22 14:41:42.804,2024-09-22 14:41:42.804
2024-09-22 14:41:42.984,192.168.15.107 - 2024-09-22 14:41:42.905,2024-09-22 14:41:42.905
2024-09-22 14:41:43.007,192.168.15.107 - 2024-09-22 14:41:43.006,2024-09-22 14:41:43.006
2024-09-22 14:41:43.107,192.168.15.107 - 2024-09-22 14:41:43.107,2024-09-22 14:41:43.107
2024-09-22 14:41:43.234,192.168.15.107 - 2024-09-22 14:41:43.208,2024-09-22 14:41:43.208
2024-09-22 14:41:43.331,192.168.15.107 - 2024-09-22 14:41:43.309,2024-09-22 14:41:43.309
2024-09-22 14:41:43.491,192.168.15.107 - 2024-09-22 14:41:43.410,2024-09-22 14:41:43.410
2024-09-22 14:41:43.527,192.168.15.107 - 2024-09-22 14:41:43.511,2024-09-22 14:41:43.511
2024-09-22 14:41:43.613,192.168.15.107 - 2024-09-22 14:41:43.612,2024-09-22 14:41:43.612
2024-09-22 14:41:43.798,192.168.15.107 - 2024-09-22 14:41:43.713,2024-09-22 14:41:43.713
2024-09-22 14:41:43.812,192.168.15.107 - 2024-09-22 14:41:43.814,2024-09-22 14:41:43.814
2024-09-22 14:41:44.040,192.168.15.107 - 2024-09-22 14:41:43.915,2024-09-22 14:41:43.915
2024-09-22 14:41:44.065,192.168.15.107 - 2024-09-22 14:41:44.016,2024-09-22 14:41:44.016
2024-09-22 14:41:44.166,192.168.15.107 - 2024-09-22 14:41:44.117,2024-09-22 14:41:44.117
2024-09-22 14:41:44.218,192.168.15.107 - 2024-09-22 14:41:44.218,2024-09-22 14:41:44.218
2024-09-22 14:41:44.515,192.168.15.107 - 2024-09-22 14:41:44.319,2024-09-22 14:41:44.319
2024-09-22 14:41:44.515,192.168.15.107 - 2024-09-22 14:41:44.420,2024-09-22 14:41:44.420
2024-09-22 14:41:44.519,192.168.15.107 - 2024-09-22 14:41:44.521,2024-09-22 14:41:44.521
2024-09-22 14:41:44.720,192.168.15.107 - 2024-09-22 14:41:44.622,2024-09-22 14:41:44.622
