2024-09-22 14:18:49.342,192.168.15.107 - 2024-09-22 14:18:49.133,2024-09-22 14:18:49.133
2024-09-22 14:18:49.342,192.168.15.107 - 2024-09-22 14:18:49.144,2024-09-22 14:18:49.144
2024-09-22 14:18:49.342,192.168.15.107 - 2024-09-22 14:18:49.154,2024-09-22 14:18:49.154
2024-09-22 14:18:49.383,192.168.15.107 - 2024-09-22 14:18:49.166,2024-09-22 14:18:49.166
2024-09-22 14:18:49.383,192.168.15.107 - 2024-09-22 14:18:49.177,2024-09-22 14:18:49.177
2024-09-22 14:18:49.384,192.168.15.107 - 2024-09-22 14:18:49.187,2024-09-22 14:18:49.187
2024-09-22 14:18:49.384,192.168.15.107 - 2024-09-22 14:18:49.199,2024-09-22 14:18:49.199
2024-09-22 14:18:49.442,192.168.15.107 - 2024-09-22 14:18:49.209,2024-09-22 14:18:49.209
2024-09-22 14:18:49.442,192.168.15.107 - 2024-09-22 14:18:49.221,2024-09-22 14:18:49.221
2024-09-22 14:18:49.445,192.168.15.107 - 2024-09-22 14:18:49.232,2024-09-22 14:18:49.232
2024-09-22 14:18:49.446,192.168.15.107 - 2024-09-22 14:18:49.242,2024-09-22 14:18:49.242
2024-09-22 14:18:49.540,192.168.15.107 - 2024-09-22 14:18:49.254,2024-09-22 14:18:49.254
2024-09-22 14:18:49.540,192.168.15.107 - 2024-09-22 14:18:49.265,2024-09-22 14:18:49.265
2024-09-22 14:18:49.541,192.168.15.107 - 2024-09-22 14:18:49.276,2024-09-22 14:18:49.276
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.286,2024-09-22 14:18:49.286
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.297,2024-09-22 14:18:49.297
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.309,2024-09-22 14:18:49.309
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.320,2024-09-22 14:18:49.320
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.331,2024-09-22 14:18:49.331
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.342,2024-09-22 14:18:49.342
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.353,2024-09-22 14:18:49.353
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.364,2024-09-22 14:18:49.364
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.374,2024-09-22 14:18:49.374
2024-09-22 14:18:49.584,192.168.15.107 - 2024-09-22 14:18:49.385,2024-09-22 14:18:49.385
2024-09-22 14:18:49.585,192.168.15.107 - 2024-09-22 14:18:49.397,2024-09-22 14:18:49.397
2024-09-22 14:18:49.585,192.168.15.107 - 2024-09-22 14:18:49.408,2024-09-22 14:18:49.408
2024-09-22 14:18:49.585,192.168.15.107 - 2024-09-22 14:18:49.419,2024-09-22 14:18:49.419
2024-09-22 14:18:49.585,192.168.15.107 - 2024-09-22 14:18:49.429,2024-09-22 14:18:49.429
2024-09-22 14:18:49.585,192.168.15.107 - 2024-09-22 14:18:49.441,2024-09-22 14:18:49.441
2024-09-22 14:18:49.585,192.168.15.107 - 2024-09-22 14:18:49.452,2024-09-22 14:18:49.452
2024-09-22 14:18:49.644,192.168.15.107 - 2024-09-22 14:18:49.462,2024-09-22 14:18:49.462
2024-09-22 14:18:49.644,192.168.15.107 - 2024-09-22 14:18:49.474,2024-09-22 14:18:49.474
2024-09-22 14:18:49.740,192.168.15.107 - 2024-09-22 14:18:49.484,2024-09-22 14:18:49.484
2024-09-22 14:18:49.740,192.168.15.107 - 2024-09-22 14:18:49.495,2024-09-22 14:18:49.495
2024-09-22 14:18:49.740,192.168.15.107 - 2024-09-22 14:18:49.507,2024-09-22 14:18:49.507
2024-09-22 14:18:49.743,192.168.15.107 - 2024-09-22 14:18:49.518,2024-09-22 14:18:49.518
2024-09-22 14:18:49.743,192.168.15.107 - 2024-09-22 14:18:49.529,2024-09-22 14:18:49.529
2024-09-22 14:18:49.780,192.168.15.107 - 2024-09-22 14:18:49.539,2024-09-22 14:18:49.539
2024-09-22 14:18:49.781,192.168.15.107 - 2024-09-22 14:18:49.550,2024-09-22 14:18:49.550
2024-09-22 14:18:49.781,192.168.15.107 - 2024-09-22 14:18:49.561,2024-09-22 14:18:49.561
2024-09-22 14:18:49.843,192.168.15.107 - 2024-09-22 14:18:49.573,2024-09-22 14:18:49.573
2024-09-22 14:18:49.843,192.168.15.107 - 2024-09-22 14:18:49.583,2024-09-22 14:18:49.583
2024-09-22 14:18:49.843,192.168.15.107 - 2024-09-22 14:18:49.595,2024-09-22 14:18:49.595
2024-09-22 14:18:49.843,192.168.15.107 - 2024-09-22 14:18:49.606,2024-09-22 14:18:49.606
2024-09-22 14:18:49.939,192.168.15.107 - 2024-09-22 14:18:49.617,2024-09-22 14:18:49.617
2024-09-22 14:18:49.940,192.168.15.107 - 2024-09-22 14:18:49.628,2024-09-22 14:18:49.628
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.639,2024-09-22 14:18:49.639
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.650,2024-09-22 14:18:49.650
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.661,2024-09-22 14:18:49.661
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.671,2024-09-22 14:18:49.671
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.682,2024-09-22 14:18:49.682
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.693,2024-09-22 14:18:49.693
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.704,2024-09-22 14:18:49.704
2024-09-22 14:18:49.946,192.168.15.107 - 2024-09-22 14:18:49.716,2024-09-22 14:18:49.716
2024-09-22 14:18:49.947,192.168.15.107 - 2024-09-22 14:18:49.726,2024-09-22 14:18:49.726
2024-09-22 14:18:49.947,192.168.15.107 - 2024-09-22 14:18:49.738,2024-09-22 14:18:49.738
2024-09-22 14:18:49.947,192.168.15.107 - 2024-09-22 14:18:49.748,2024-09-22 14:18:49.748
2024-09-22 14:18:49.947,192.168.15.107 - 2024-09-22 14:18:49.759,2024-09-22 14:18:49.759
2024-09-22 14:18:49.947,192.168.15.107 - 2024-09-22 14:18:49.770,2024-09-22 14:18:49.770
2024-09-22 14:18:49.947,192.168.15.107 - 2024-09-22 14:18:49.781,2024-09-22 14:18:49.781
2024-09-22 14:18:49.947,192.168.15.107 - 2024-09-22 14:18:49.793,2024-09-22 14:18:49.793
2024-09-22 14:18:50.040,192.168.15.107 - 2024-09-22 14:18:49.804,2024-09-22 14:18:49.804
2024-09-22 14:18:50.041,192.168.15.107 - 2024-09-22 14:18:49.815,2024-09-22 14:18:49.815
2024-09-22 14:18:50.041,192.168.15.107 - 2024-09-22 14:18:49.826,2024-09-22 14:18:49.826
2024-09-22 14:18:50.041,192.168.15.107 - 2024-09-22 14:18:49.836,2024-09-22 14:18:49.836
2024-09-22 14:18:50.043,192.168.15.107 - 2024-09-22 14:18:49.848,2024-09-22 14:18:49.848
2024-09-22 14:18:50.043,192.168.15.107 - 2024-09-22 14:18:49.859,2024-09-22 14:18:49.859
2024-09-22 14:18:50.048,192.168.15.107 - 2024-09-22 14:18:49.870,2024-09-22 14:18:49.870
2024-09-22 14:18:50.049,192.168.15.107 - 2024-09-22 14:18:49.881,2024-09-22 14:18:49.881
2024-09-22 14:18:50.049,192.168.15.107 - 2024-09-22 14:18:49.891,2024-09-22 14:18:49.891
2024-09-22 14:18:50.049,192.168.15.107 - 2024-09-22 14:18:49.903,2024-09-22 14:18:49.903
2024-09-22 14:18:50.049,192.168.15.107 - 2024-09-22 14:18:49.914,2024-09-22 14:18:49.914
2024-09-22 14:18:50.325,192.168.15.107 - 2024-09-22 14:18:49.925,2024-09-22 14:18:49.925
2024-09-22 14:18:50.325,192.168.15.107 - 2024-09-22 14:18:49.935,2024-09-22 14:18:49.935
2024-09-22 14:18:50.325,192.168.15.107 - 2024-09-22 14:18:49.947,2024-09-22 14:18:49.947
2024-09-22 14:18:50.325,192.168.15.107 - 2024-09-22 14:18:49.958,2024-09-22 14:18:49.958
2024-09-22 14:18:50.325,192.168.15.107 - 2024-09-22 14:18:49.969,2024-09-22 14:18:49.969
2024-09-22 14:18:50.340,192.168.15.107 - 2024-09-22 14:18:49.980,2024-09-22 14:18:49.980
2024-09-22 14:18:50.340,192.168.15.107 - 2024-09-22 14:18:49.991,2024-09-22 14:18:49.991
2024-09-22 14:18:50.341,192.168.15.107 - 2024-09-22 14:18:50.002,2024-09-22 14:18:50.002
2024-09-22 14:18:50.342,192.168.15.107 - 2024-09-22 14:18:50.013,2024-09-22 14:18:50.013
2024-09-22 14:18:50.342,192.168.15.107 - 2024-09-22 14:18:50.024,2024-09-22 14:18:50.024
2024-09-22 14:18:50.342,192.168.15.107 - 2024-09-22 14:18:50.034,2024-09-22 14:18:50.034
2024-09-22 14:18:50.342,192.168.15.107 - 2024-09-22 14:18:50.045,2024-09-22 14:18:50.045
2024-09-22 14:18:50.342,192.168.15.107 - 2024-09-22 14:18:50.056,2024-09-22 14:18:50.056
2024-09-22 14:18:50.528,192.168.15.107 - 2024-09-22 14:18:50.067,2024-09-22 14:18:50.067
2024-09-22 14:18:50.529,192.168.15.107 - 2024-09-22 14:18:50.078,2024-09-22 14:18:50.078
2024-09-22 14:18:50.529,192.168.15.107 - 2024-09-22 14:18:50.089,2024-09-22 14:18:50.089
2024-09-22 14:18:50.529,192.168.15.107 - 2024-09-22 14:18:50.101,2024-09-22 14:18:50.101
2024-09-22 14:18:50.529,192.168.15.107 - 2024-09-22 14:18:50.112,2024-09-22 14:18:50.112
2024-09-22 14:18:50.538,192.168.15.107 - 2024-09-22 14:18:50.123,2024-09-22 14:18:50.123
2024-09-22 14:18:50.539,192.168.15.107 - 2024-09-22 14:18:50.134,2024-09-22 14:18:50.134
2024-09-22 14:18:50.540,192.168.15.107 - 2024-09-22 14:18:50.145,2024-09-22 14:18:50.145
2024-09-22 14:18:50.541,192.168.15.107 - 2024-09-22 14:18:50.156,2024-09-22 14:18:50.156
2024-09-22 14:18:50.541,192.168.15.107 - 2024-09-22 14:18:50.167,2024-09-22 14:18:50.167
2024-09-22 14:18:50.544,192.168.15.107 - 2024-09-22 14:18:50.177,2024-09-22 14:18:50.177
2024-09-22 14:18:50.544,192.168.15.107 - 2024-09-22 14:18:50.188,2024-09-22 14:18:50.188
2024-09-22 14:18:50.580,192.168.15.107 - 2024-09-22 14:18:50.200,2024-09-22 14:18:50.200
2024-09-22 14:18:50.580,192.168.15.107 - 2024-09-22 14:18:50.210,2024-09-22 14:18:50.210
2024-09-22 14:18:50.836,192.168.15.107 - 2024-09-22 14:18:50.221,2024-09-22 14:18:50.221
2024-09-22 14:18:50.836,192.168.15.107 - 2024-09-22 14:18:50.233,2024-09-22 14:18:50.233
2024-09-22 14:18:50.836,192.168.15.107 - 2024-09-22 14:18:50.243,2024-09-22 14:18:50.243
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.254,2024-09-22 14:18:50.254
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.265,2024-09-22 14:18:50.265
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.277,2024-09-22 14:18:50.277
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.287,2024-09-22 14:18:50.287
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.298,2024-09-22 14:18:50.298
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.309,2024-09-22 14:18:50.309
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.320,2024-09-22 14:18:50.320
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.332,2024-09-22 14:18:50.332
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.343,2024-09-22 14:18:50.343
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.354,2024-09-22 14:18:50.354
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.365,2024-09-22 14:18:50.365
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.376,2024-09-22 14:18:50.376
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.387,2024-09-22 14:18:50.387
2024-09-22 14:18:50.837,192.168.15.107 - 2024-09-22 14:18:50.398,2024-09-22 14:18:50.398
2024-09-22 14:18:50.838,192.168.15.107 - 2024-09-22 14:18:50.409,2024-09-22 14:18:50.409
2024-09-22 14:18:50.844,192.168.15.107 - 2024-09-22 14:18:50.420,2024-09-22 14:18:50.420
2024-09-22 14:18:50.844,192.168.15.107 - 2024-09-22 14:18:50.431,2024-09-22 14:18:50.431
2024-09-22 14:18:50.844,192.168.15.107 - 2024-09-22 14:18:50.442,2024-09-22 14:18:50.442
2024-09-22 14:18:50.844,192.168.15.107 - 2024-09-22 14:18:50.453,2024-09-22 14:18:50.453
2024-09-22 14:18:50.844,192.168.15.107 - 2024-09-22 14:18:50.463,2024-09-22 14:18:50.463
2024-09-22 14:18:50.844,192.168.15.107 - 2024-09-22 14:18:50.474,2024-09-22 14:18:50.474
2024-09-22 14:18:50.846,192.168.15.107 - 2024-09-22 14:18:50.486,2024-09-22 14:18:50.486
2024-09-22 14:18:50.846,192.168.15.107 - 2024-09-22 14:18:50.497,2024-09-22 14:18:50.497
2024-09-22 14:18:50.846,192.168.15.107 - 2024-09-22 14:18:50.507,2024-09-22 14:18:50.507
2024-09-22 14:18:50.846,192.168.15.107 - 2024-09-22 14:18:50.519,2024-09-22 14:18:50.519
2024-09-22 14:18:50.940,192.168.15.107 - 2024-09-22 14:18:50.530,2024-09-22 14:18:50.530
2024-09-22 14:18:50.940,192.168.15.107 - 2024-09-22 14:18:50.540,2024-09-22 14:18:50.540
2024-09-22 14:18:50.940,192.168.15.107 - 2024-09-22 14:18:50.552,2024-09-22 14:18:50.552
2024-09-22 14:18:50.941,192.168.15.107 - 2024-09-22 14:18:50.562,2024-09-22 14:18:50.562
2024-09-22 14:18:50.941,192.168.15.107 - 2024-09-22 14:18:50.573,2024-09-22 14:18:50.573
2024-09-22 14:18:51.040,192.168.15.107 - 2024-09-22 14:18:50.585,2024-09-22 14:18:50.585
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.596,2024-09-22 14:18:50.596
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.607,2024-09-22 14:18:50.607
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.618,2024-09-22 14:18:50.618
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.629,2024-09-22 14:18:50.629
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.640,2024-09-22 14:18:50.640
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.650,2024-09-22 14:18:50.650
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.661,2024-09-22 14:18:50.661
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.673,2024-09-22 14:18:50.673
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.684,2024-09-22 14:18:50.684
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.694,2024-09-22 14:18:50.694
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.706,2024-09-22 14:18:50.706
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.716,2024-09-22 14:18:50.716
2024-09-22 14:18:51.041,192.168.15.107 - 2024-09-22 14:18:50.728,2024-09-22 14:18:50.728
2024-09-22 14:18:51.046,192.168.15.107 - 2024-09-22 14:18:50.739,2024-09-22 14:18:50.739
2024-09-22 14:18:51.245,192.168.15.107 - 2024-09-22 14:18:50.749,2024-09-22 14:18:50.749
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.760,2024-09-22 14:18:50.760
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.771,2024-09-22 14:18:50.771
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.783,2024-09-22 14:18:50.783
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.794,2024-09-22 14:18:50.794
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.804,2024-09-22 14:18:50.804
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.815,2024-09-22 14:18:50.815
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.827,2024-09-22 14:18:50.827
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.838,2024-09-22 14:18:50.838
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.849,2024-09-22 14:18:50.849
2024-09-22 14:18:51.246,192.168.15.107 - 2024-09-22 14:18:50.860,2024-09-22 14:18:50.860
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.870,2024-09-22 14:18:50.870
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.882,2024-09-22 14:18:50.882
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.892,2024-09-22 14:18:50.892
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.904,2024-09-22 14:18:50.904
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.915,2024-09-22 14:18:50.915
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.925,2024-09-22 14:18:50.925
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.937,2024-09-22 14:18:50.937
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.948,2024-09-22 14:18:50.948
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.959,2024-09-22 14:18:50.959
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.970,2024-09-22 14:18:50.970
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.980,2024-09-22 14:18:50.980
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:50.992,2024-09-22 14:18:50.992
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:51.003,2024-09-22 14:18:51.003
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:51.014,2024-09-22 14:18:51.014
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:51.025,2024-09-22 14:18:51.025
2024-09-22 14:18:51.247,192.168.15.107 - 2024-09-22 14:18:51.035,2024-09-22 14:18:51.035
2024-09-22 14:18:51.377,192.168.15.107 - 2024-09-22 14:18:51.046,2024-09-22 14:18:51.046
2024-09-22 14:18:51.377,192.168.15.107 - 2024-09-22 14:18:51.058,2024-09-22 14:18:51.058
2024-09-22 14:18:51.444,192.168.15.107 - 2024-09-22 14:18:51.069,2024-09-22 14:18:51.069
2024-09-22 14:18:51.444,192.168.15.107 - 2024-09-22 14:18:51.080,2024-09-22 14:18:51.080
2024-09-22 14:18:51.444,192.168.15.107 - 2024-09-22 14:18:51.091,2024-09-22 14:18:51.091
2024-09-22 14:18:51.540,192.168.15.107 - 2024-09-22 14:18:51.101,2024-09-22 14:18:51.101
2024-09-22 14:18:51.541,192.168.15.107 - 2024-09-22 14:18:51.113,2024-09-22 14:18:51.113
2024-09-22 14:18:51.542,192.168.15.107 - 2024-09-22 14:18:51.123,2024-09-22 14:18:51.123
2024-09-22 14:18:51.542,192.168.15.107 - 2024-09-22 14:18:51.134,2024-09-22 14:18:51.134
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.145,2024-09-22 14:18:51.145
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.156,2024-09-22 14:18:51.156
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.167,2024-09-22 14:18:51.167
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.178,2024-09-22 14:18:51.178
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.190,2024-09-22 14:18:51.190
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.201,2024-09-22 14:18:51.201
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.212,2024-09-22 14:18:51.212
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.223,2024-09-22 14:18:51.223
2024-09-22 14:18:51.758,192.168.15.107 - 2024-09-22 14:18:51.233,2024-09-22 14:18:51.233
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.244,2024-09-22 14:18:51.244
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.256,2024-09-22 14:18:51.256
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.267,2024-09-22 14:18:51.267
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.278,2024-09-22 14:18:51.278
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.289,2024-09-22 14:18:51.289
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.299,2024-09-22 14:18:51.299
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.310,2024-09-22 14:18:51.310
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.322,2024-09-22 14:18:51.322
2024-09-22 14:18:51.759,192.168.15.107 - 2024-09-22 14:18:51.333,2024-09-22 14:18:51.333
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.343,2024-09-22 14:18:51.343
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.355,2024-09-22 14:18:51.355
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.366,2024-09-22 14:18:51.366
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.376,2024-09-22 14:18:51.376
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.387,2024-09-22 14:18:51.387
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.398,2024-09-22 14:18:51.398
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.409,2024-09-22 14:18:51.409
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.421,2024-09-22 14:18:51.421
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.431,2024-09-22 14:18:51.431
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.442,2024-09-22 14:18:51.442
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.454,2024-09-22 14:18:51.454
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.464,2024-09-22 14:18:51.464
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.476,2024-09-22 14:18:51.476
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.486,2024-09-22 14:18:51.486
2024-09-22 14:18:51.760,192.168.15.107 - 2024-09-22 14:18:51.498,2024-09-22 14:18:51.498
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.509,2024-09-22 14:18:51.509
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.520,2024-09-22 14:18:51.520
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.531,2024-09-22 14:18:51.531
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.542,2024-09-22 14:18:51.542
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.552,2024-09-22 14:18:51.552
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.563,2024-09-22 14:18:51.563
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.574,2024-09-22 14:18:51.574
2024-09-22 14:18:51.761,192.168.15.107 - 2024-09-22 14:18:51.585,2024-09-22 14:18:51.585
2024-09-22 14:18:51.840,192.168.15.107 - 2024-09-22 14:18:51.597,2024-09-22 14:18:51.597
2024-09-22 14:18:51.841,192.168.15.107 - 2024-09-22 14:18:51.607,2024-09-22 14:18:51.607
2024-09-22 14:18:51.841,192.168.15.107 - 2024-09-22 14:18:51.619,2024-09-22 14:18:51.619
2024-09-22 14:18:51.844,192.168.15.107 - 2024-09-22 14:18:51.630,2024-09-22 14:18:51.630
2024-09-22 14:18:51.847,192.168.15.107 - 2024-09-22 14:18:51.641,2024-09-22 14:18:51.641
2024-09-22 14:18:51.847,192.168.15.107 - 2024-09-22 14:18:51.651,2024-09-22 14:18:51.651
2024-09-22 14:18:51.850,192.168.15.107 - 2024-09-22 14:18:51.662,2024-09-22 14:18:51.662
2024-09-22 14:18:51.850,192.168.15.107 - 2024-09-22 14:18:51.674,2024-09-22 14:18:51.674
2024-09-22 14:18:51.850,192.168.15.107 - 2024-09-22 14:18:51.685,2024-09-22 14:18:51.685
2024-09-22 14:18:51.881,192.168.15.107 - 2024-09-22 14:18:51.695,2024-09-22 14:18:51.695
2024-09-22 14:18:51.882,192.168.15.107 - 2024-09-22 14:18:51.707,2024-09-22 14:18:51.707
2024-09-22 14:18:51.882,192.168.15.107 - 2024-09-22 14:18:51.717,2024-09-22 14:18:51.717
2024-09-22 14:18:51.882,192.168.15.107 - 2024-09-22 14:18:51.729,2024-09-22 14:18:51.729
2024-09-22 14:18:51.939,192.168.15.107 - 2024-09-22 14:18:51.740,2024-09-22 14:18:51.740
2024-09-22 14:18:51.939,192.168.15.107 - 2024-09-22 14:18:51.751,2024-09-22 14:18:51.751
2024-09-22 14:18:51.939,192.168.15.107 - 2024-09-22 14:18:51.761,2024-09-22 14:18:51.761
2024-09-22 14:18:51.939,192.168.15.107 - 2024-09-22 14:18:51.773,2024-09-22 14:18:51.773
2024-09-22 14:18:51.941,192.168.15.107 - 2024-09-22 14:18:51.783,2024-09-22 14:18:51.783
2024-09-22 14:18:51.944,192.168.15.107 - 2024-09-22 14:18:51.795,2024-09-22 14:18:51.795
2024-09-22 14:18:51.944,192.168.15.107 - 2024-09-22 14:18:51.806,2024-09-22 14:18:51.806
2024-09-22 14:18:51.944,192.168.15.107 - 2024-09-22 14:18:51.817,2024-09-22 14:18:51.817
2024-09-22 14:18:52.046,192.168.15.107 - 2024-09-22 14:18:51.827,2024-09-22 14:18:51.827
2024-09-22 14:18:52.046,192.168.15.107 - 2024-09-22 14:18:51.838,2024-09-22 14:18:51.838
2024-09-22 14:18:52.046,192.168.15.107 - 2024-09-22 14:18:51.849,2024-09-22 14:18:51.849
2024-09-22 14:18:52.046,192.168.15.107 - 2024-09-22 14:18:51.861,2024-09-22 14:18:51.861
2024-09-22 14:18:52.046,192.168.15.107 - 2024-09-22 14:18:51.872,2024-09-22 14:18:51.872
2024-09-22 14:18:52.046,192.168.15.107 - 2024-09-22 14:18:51.883,2024-09-22 14:18:51.883
2024-09-22 14:18:52.046,192.168.15.107 - 2024-09-22 14:18:51.894,2024-09-22 14:18:51.894
