2024-09-28 17:13:05.773,192.168.15.107,2024-09-28 17:13:05.345
2024-09-28 17:13:05.773,192.168.15.107,2024-09-28 17:13:05.356
2024-09-28 17:13:05.773,192.168.15.107,2024-09-28 17:13:05.358
2024-09-28 17:13:05.773,192.168.15.107,2024-09-28 17:13:05.360
2024-09-28 17:13:05.773,192.168.15.107,2024-09-28 17:13:05.371
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.373
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.384
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.386
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.391
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.399
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.401
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.403
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.415
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.416
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.418
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.429
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.431
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.433
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.444
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.446
2024-09-28 17:13:05.774,192.168.15.107,2024-09-28 17:13:05.448
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.460
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.461
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.463
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.474
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.476
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.478
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.489
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.491
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.493
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.504
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.506
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.508
2024-09-28 17:13:05.775,192.168.15.107,2024-09-28 17:13:05.519
2024-09-28 17:13:05.851,192.168.15.107,2024-09-28 17:13:05.521
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.526
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.551
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.553
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.555
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.566
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.568
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.570
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.581
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.583
2024-09-28 17:13:05.852,192.168.15.107,2024-09-28 17:13:05.585
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.596
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.598
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.600
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.612
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.616
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.617
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.619
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.630
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.632
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.634
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.645
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.647
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.649
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.660
2024-09-28 17:13:05.853,192.168.15.107,2024-09-28 17:13:05.662
2024-09-28 17:13:05.854,192.168.15.107,2024-09-28 17:13:05.664
2024-09-28 17:13:06.078,192.168.15.107,2024-09-28 17:13:05.676
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.681
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.713
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.714
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.717
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.719
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.730
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.732
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.734
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.745
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.747
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.749
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.760
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.762
2024-09-28 17:13:06.079,192.168.15.107,2024-09-28 17:13:05.764
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.776
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.778
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.780
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.791
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.793
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.795
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.806
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.808
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.810
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.821
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.823
2024-09-28 17:13:06.080,192.168.15.107,2024-09-28 17:13:05.825
2024-09-28 17:13:06.143,192.168.15.107,2024-09-28 17:13:05.836
2024-09-28 17:13:06.143,192.168.15.107,2024-09-28 17:13:05.841
2024-09-28 17:13:06.143,192.168.15.107,2024-09-28 17:13:05.846
2024-09-28 17:13:06.143,192.168.15.107,2024-09-28 17:13:05.848
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.850
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.861
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.863
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.865
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.877
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.878
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.880
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.891
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.893
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.895
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.906
2024-09-28 17:13:06.144,192.168.15.107,2024-09-28 17:13:05.908
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.910
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.922
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.924
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.926
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.938
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.939
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.941
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.952
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.954
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.956
2024-09-28 17:13:06.145,192.168.15.107,2024-09-28 17:13:05.967
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:05.969
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:05.974
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.018
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.020
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.022
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.024
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.036
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.038
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.040
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.051
2024-09-28 17:13:06.591,192.168.15.107,2024-09-28 17:13:06.053
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.055
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.067
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.069
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.071
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.083
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.084
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.086
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.097
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.099
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.101
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.112
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.114
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.116
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.127
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.129
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.131
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.142
2024-09-28 17:13:06.592,192.168.15.107,2024-09-28 17:13:06.147
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.151
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.153
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.155
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.166
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.168
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.170
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.181
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.183
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.185
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.197
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.199
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.201
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.213
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.215
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.217
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.230
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.232
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.234
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.236
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.247
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.249
2024-09-28 17:13:06.593,192.168.15.107,2024-09-28 17:13:06.251
2024-09-28 17:13:06.594,192.168.15.107,2024-09-28 17:13:06.262
2024-09-28 17:13:06.594,192.168.15.107,2024-09-28 17:13:06.264
2024-09-28 17:13:06.594,192.168.15.107,2024-09-28 17:13:06.275
2024-09-28 17:13:06.610,192.168.15.107,2024-09-28 17:13:06.277
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.280
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.303
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.305
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.307
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.318
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.320
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.322
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.333
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.335
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.337
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.348
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.350
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.352
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.354
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.366
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.368
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.370
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.381
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.383
2024-09-28 17:13:06.611,192.168.15.107,2024-09-28 17:13:06.385
2024-09-28 17:13:06.612,192.168.15.107,2024-09-28 17:13:06.396
2024-09-28 17:13:06.612,192.168.15.107,2024-09-28 17:13:06.398
2024-09-28 17:13:06.612,192.168.15.107,2024-09-28 17:13:06.400
2024-09-28 17:13:06.612,192.168.15.107,2024-09-28 17:13:06.411
2024-09-28 17:13:06.612,192.168.15.107,2024-09-28 17:13:06.413
2024-09-28 17:13:06.612,192.168.15.107,2024-09-28 17:13:06.424
2024-09-28 17:13:06.795,192.168.15.107,2024-09-28 17:13:06.426
2024-09-28 17:13:06.795,192.168.15.107,2024-09-28 17:13:06.431
2024-09-28 17:13:06.795,192.168.15.107,2024-09-28 17:13:06.443
2024-09-28 17:13:06.795,192.168.15.107,2024-09-28 17:13:06.444
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.446
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.457
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.459
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.461
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.473
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.474
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.476
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.487
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.489
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.491
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.503
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.504
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.506
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.518
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.519
2024-09-28 17:13:06.796,192.168.15.107,2024-09-28 17:13:06.521
2024-09-28 17:13:06.797,192.168.15.107,2024-09-28 17:13:06.532
2024-09-28 17:13:06.797,192.168.15.107,2024-09-28 17:13:06.534
2024-09-28 17:13:06.797,192.168.15.107,2024-09-28 17:13:06.537
2024-09-28 17:13:06.797,192.168.15.107,2024-09-28 17:13:06.539
2024-09-28 17:13:06.797,192.168.15.107,2024-09-28 17:13:06.550
2024-09-28 17:13:06.797,192.168.15.107,2024-09-28 17:13:06.552
2024-09-28 17:13:06.797,192.168.15.107,2024-09-28 17:13:06.563
2024-09-28 17:13:06.951,192.168.15.107,2024-09-28 17:13:06.565
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.568
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.644
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.646
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.648
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.659
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.661
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.663
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.674
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.676
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.678
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.689
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.691
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.693
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.705
2024-09-28 17:13:06.952,192.168.15.107,2024-09-28 17:13:06.707
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.709
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.720
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.722
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.724
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.735
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.737
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.739
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.750
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.752
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.754
2024-09-28 17:13:06.953,192.168.15.107,2024-09-28 17:13:06.765
2024-09-28 17:13:07.307,192.168.15.107,2024-09-28 17:13:06.767
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.772
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.790
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.792
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.794
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.805
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.807
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.809
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.820
2024-09-28 17:13:07.308,192.168.15.107,2024-09-28 17:13:06.822
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.824
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.835
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.837
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.839
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.851
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.853
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.855
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.866
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.868
2024-09-28 17:13:07.309,192.168.15.107,2024-09-28 17:13:06.870
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.881
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.883
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.885
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.897
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.898
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.900
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.912
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.913
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.918
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.920
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.948
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.950
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.952
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.954
2024-09-28 17:13:07.310,192.168.15.107,2024-09-28 17:13:06.965
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.967
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.969
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.980
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.982
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.984
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.995
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.997
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:06.999
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:07.011
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:07.013
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:07.015
2024-09-28 17:13:07.311,192.168.15.107,2024-09-28 17:13:07.026
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.028
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.030
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.041
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.043
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.045
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.056
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.058
2024-09-28 17:13:07.312,192.168.15.107,2024-09-28 17:13:07.060
2024-09-28 17:13:07.512,192.168.15.107,2024-09-28 17:13:07.071
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.076
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.082
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.084
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.086
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.098
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.099
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.101
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.112
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.114
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.116
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.127
2024-09-28 17:13:07.513,192.168.15.107,2024-09-28 17:13:07.129
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.131
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.142
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.144
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.146
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.157
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.159
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.161
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.173
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.175
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.177
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.188
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.190
2024-09-28 17:13:07.514,192.168.15.107,2024-09-28 17:13:07.192
2024-09-28 17:13:07.515,192.168.15.107,2024-09-28 17:13:07.203
2024-09-28 17:13:07.614,192.168.15.107,2024-09-28 17:13:07.205
2024-09-28 17:13:07.614,192.168.15.107,2024-09-28 17:13:07.210
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.255
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.257
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.259
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.270
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.272
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.274
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.285
2024-09-28 17:13:07.615,192.168.15.107,2024-09-28 17:13:07.287
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.289
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.300
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.302
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.304
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.315
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.317
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.319
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.331
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.332
2024-09-28 17:13:07.616,192.168.15.107,2024-09-28 17:13:07.334
2024-09-28 17:13:07.617,192.168.15.107,2024-09-28 17:13:07.345
2024-09-28 17:13:07.617,192.168.15.107,2024-09-28 17:13:07.347
2024-09-28 17:13:07.617,192.168.15.107,2024-09-28 17:13:07.349
2024-09-28 17:13:07.617,192.168.15.107,2024-09-28 17:13:07.360
2024-09-28 17:13:07.617,192.168.15.107,2024-09-28 17:13:07.362
2024-09-28 17:13:07.617,192.168.15.107,2024-09-28 17:13:07.364
2024-09-28 17:13:07.617,192.168.15.107,2024-09-28 17:13:07.375
2024-09-28 17:13:07.740,192.168.15.107,2024-09-28 17:13:07.377
2024-09-28 17:13:07.740,192.168.15.107,2024-09-28 17:13:07.381
2024-09-28 17:13:07.740,192.168.15.107,2024-09-28 17:13:07.420
2024-09-28 17:13:07.741,192.168.15.107,2024-09-28 17:13:07.421
2024-09-28 17:13:07.741,192.168.15.107,2024-09-28 17:13:07.423
2024-09-28 17:13:07.741,192.168.15.107,2024-09-28 17:13:07.434
2024-09-28 17:13:07.741,192.168.15.107,2024-09-28 17:13:07.436
2024-09-28 17:13:07.741,192.168.15.107,2024-09-28 17:13:07.438
2024-09-28 17:13:07.741,192.168.15.107,2024-09-28 17:13:07.449
